X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
3.2604291,119.3317,4.6021366,3.4516025,2.2090256,0.78236324,0.32214957,0.32214957,0.023010682,0.023010682,0.46021366,0.46021366
3.430148,125.5434,4.664845,3.4986339,2.2391255,0.79302365,0.32653916,0.32653916,0.023324225,0.023324225,0.46648452,0.46648452
2.922735,106.9721,4.470501,3.3528757,2.1458404,0.75998515,0.31293505,0.31293505,0.022352504,0.022352504,0.4470501,0.4470501
2.8340738,103.7271,4.435726,3.3267946,2.1291485,0.75407344,0.31050083,0.31050083,0.02217863,0.02217863,0.4435726,0.4435726
3.0730903,112.4751,4.529339,3.3970041,2.1740825,0.7699876,0.3170537,0.3170537,0.022646694,0.022646694,0.45293388,0.45293388
2.6234565,96.0185,4.350886,3.2631645,2.0884252,0.7396506,0.304562,0.304562,0.021754429,0.021754429,0.4350886,0.4350886
3.0902297,113.1024,4.535999,3.401999,2.1772795,0.77111983,0.31751993,0.31751993,0.022679994,0.022679994,0.4535999,0.4535999
3.1270466,114.4499,4.5503054,3.412729,2.1841466,0.77355194,0.31852138,0.31852138,0.022751527,0.022751527,0.45503053,0.45503053
3.440817,125.9339,4.6687813,3.501586,2.241015,0.7936928,0.32681468,0.32681468,0.023343906,0.023343906,0.46687815,0.46687815
3.3052568,120.9724,4.618767,3.464075,2.217008,0.78519034,0.32331368,0.32331368,0.023093833,0.023093833,0.4618767,0.4618767
2.7592297,100.9878,4.4058414,3.304381,2.1148038,0.74899304,0.3084089,0.3084089,0.022029206,0.022029206,0.44058415,0.44058415
2.444205,89.4579,4.282273,3.2117047,2.055491,0.7279864,0.2997591,0.2997591,0.021411363,0.021411363,0.42822728,0.42822728
2.466074,90.2583,4.290388,3.217791,2.0593863,0.729366,0.30032718,0.30032718,0.02145194,0.02145194,0.42903882,0.42903882
3.0852597,112.9205,4.5340676,3.4005508,2.1763525,0.77079153,0.31738475,0.31738475,0.022670338,0.022670338,0.45340678,0.45340678
2.8189373,103.1731,4.4297504,3.3223128,2.12628,0.7530576,0.31008253,0.31008253,0.022148753,0.022148753,0.44297504,0.44297504
2.2380056,81.911,4.2057962,3.1543472,2.0187821,0.7149854,0.29440573,0.29440573,0.02102898,0.02102898,0.42057964,0.42057964
2.960541,108.3558,4.485328,3.363996,2.1529574,0.7625058,0.31397298,0.31397298,0.02242664,0.02242664,0.44853282,0.44853282
2.421142,88.6138,4.2737155,3.2052865,2.0513835,0.7265316,0.2991601,0.2991601,0.021368576,0.021368576,0.42737156,0.42737156
2.3348854,85.4568,4.241707,3.1812801,2.0360193,0.7210902,0.2969195,0.2969195,0.021208534,0.021208534,0.4241707,0.4241707
3.13488,114.7366,4.5533495,3.4150121,2.1856077,0.7740694,0.31873447,0.31873447,0.022766747,0.022766747,0.45533496,0.45533496
2.746981,100.5395,4.4008994,3.3006744,2.1124318,0.7481529,0.30806297,0.30806297,0.022004496,0.022004496,0.44008994,0.44008994
2.465022,90.2198,4.289998,3.2174985,2.059199,0.72929966,0.30029985,0.30029985,0.02144999,0.02144999,0.4289998,0.4289998
2.715432,99.3848,4.3879485,3.2909613,2.1062152,0.74595124,0.30715638,0.30715638,0.021939741,0.021939741,0.43879485,0.43879485
2.3669755,86.6313,4.2536154,3.1902115,2.0417354,0.7231146,0.29775307,0.29775307,0.021268077,0.021268077,0.42536154,0.42536154
2.5593717,93.673,4.3257008,3.2442756,2.0763364,0.73536915,0.30279905,0.30279905,0.021628503,0.021628503,0.43257007,0.43257007
3.0729563,112.4702,4.5292864,3.3969648,2.1740575,0.7699787,0.31705004,0.31705004,0.02264643,0.02264643,0.45292863,0.45292863
2.4684675,90.3459,4.291276,3.218457,2.0598123,0.7295169,0.30038932,0.30038932,0.02145638,0.02145638,0.4291276,0.4291276
2.8116968,102.9081,4.4268513,3.3201385,2.1248887,0.7525647,0.3098796,0.3098796,0.022134256,0.022134256,0.44268513,0.44268513
2.8686724,104.9934,4.449297,3.3369727,2.1356626,0.7563805,0.31145078,0.31145078,0.022246484,0.022246484,0.4449297,0.4449297
2.293186,83.9306,4.226233,3.1696749,2.0285919,0.7184596,0.2958363,0.2958363,0.021131165,0.021131165,0.4226233,0.4226233
3.4574456,126.5425,4.6749167,3.5061874,2.24396,0.79473585,0.32724416,0.32724416,0.023374584,0.023374584,0.4674917,0.4674917
3.220481,117.8696,4.586613,3.43996,2.2015743,0.77972424,0.32106292,0.32106292,0.022933066,0.022933066,0.45866132,0.45866132
2.9948826,109.6127,4.4987984,3.3740988,2.159423,0.7647957,0.3149159,0.3149159,0.022493992,0.022493992,0.44987985,0.44987985
3.1183417,114.1313,4.5469227,3.410192,2.1825228,0.7729769,0.3182846,0.3182846,0.022734612,0.022734612,0.45469227,0.45469227
2.902806,106.2427,4.462684,3.347013,2.1420884,0.7586563,0.31238788,0.31238788,0.02231342,0.02231342,0.4462684,0.4462684
2.8392978,103.9183,4.4377756,3.3283317,2.1301322,0.7544219,0.3106443,0.3106443,0.022188878,0.022188878,0.44377756,0.44377756
3.1406612,114.9482,4.5555964,3.4166973,2.1866863,0.7744514,0.31889173,0.31889173,0.022777982,0.022777982,0.45555964,0.45555964
3.3712187,123.3866,4.6431036,3.4823277,2.2286897,0.7893276,0.32501724,0.32501724,0.023215517,0.023215517,0.46431038,0.46431038
4.332492,158.5692,4.9877443,3.7408082,2.394117,0.84791654,0.3491421,0.3491421,0.024938721,0.024938721,0.49877444,0.49877444
4.450511,162.8887,5.034937,3.7762027,2.4167697,0.85593927,0.35244557,0.35244557,0.025174685,0.025174685,0.5034937,0.5034937
4.2081094,154.0168,4.94012,3.70509,2.3712575,0.83982044,0.34580842,0.34580842,0.0247006,0.0247006,0.49401203,0.49401203
4.2036834,153.8548,4.9384284,3.7038212,2.3704455,0.83953285,0.34568998,0.34568998,0.024692142,0.024692142,0.49384284,0.49384284
5.0506806,184.8549,5.2928095,3.969607,2.5405486,0.89977765,0.37049666,0.37049666,0.026464047,0.026464047,0.52928096,0.52928096
4.691126,171.6952,5.1369634,3.8527226,2.4657423,0.8732838,0.35958743,0.35958743,0.025684817,0.025684817,0.5136964,0.5136964
4.6833415,171.4103,5.133665,3.8502488,2.4641593,0.8727231,0.35935655,0.35935655,0.025668325,0.025668325,0.5133665,0.5133665
5.402694,197.7386,5.451357,4.0885177,2.6166513,0.9267307,0.381595,0.381595,0.027256783,0.027256783,0.5451357,0.5451357
7.3196287,267.8984,6.390967,4.7932253,3.0676641,1.0864644,0.4473677,0.4473677,0.031954832,0.031954832,0.6390967,0.6390967
6.698667,245.1712,6.0619683,4.5464764,2.9097447,1.0305346,0.42433777,0.42433777,0.030309841,0.030309841,0.6061968,0.6061968
7.4162164,271.4335,6.4439516,4.832964,3.0930967,1.0954717,0.45107663,0.45107663,0.032219756,0.032219756,0.6443952,0.6443952
7.580039,277.4294,6.53382,4.900365,3.1362336,1.1107495,0.45736742,0.45736742,0.0326691,0.0326691,0.653382,0.653382
8.289708,303.4033,6.925403,5.194052,3.3241935,1.1773186,0.48477823,0.48477823,0.034627017,0.034627017,0.69254035,0.69254035
8.523055,311.9438,7.056911,5.292683,3.3873172,1.1996748,0.49398378,0.49398378,0.035284553,0.035284553,0.7056911,0.7056911
9.420206,344.7795,7.5888352,5.6916265,3.6426408,1.290102,0.53121847,0.53121847,0.037944175,0.037944175,0.75888354,0.75888354
10.310613,377.3684,8.134094,6.1005707,3.904365,1.382796,0.5693866,0.5693866,0.04067047,0.04067047,0.81340945,0.81340945
9.685397,354.4855,7.7517853,5.813839,3.720857,1.3178035,0.54262495,0.54262495,0.038758926,0.038758926,0.77517855,0.77517855
9.932,363.5112,7.9043016,5.9282265,3.7940648,1.3437313,0.5533011,0.5533011,0.039521508,0.039521508,0.7904302,0.7904302
13.526197,495.0588,10.095977,7.5719824,4.846069,1.7163161,0.7067184,0.7067184,0.05047988,0.05047988,1.0095977,1.0095977
14.336151,524.7031,10.605251,7.9539385,5.0905204,1.8028927,0.74236757,0.74236757,0.053026255,0.053026255,1.0605252,1.0605252
13.830919,506.2116,10.286471,7.7148533,4.937506,1.7487001,0.720053,0.720053,0.051432356,0.051432356,1.0286472,1.0286472
15.848744,580.064,11.570645,8.677984,5.55391,1.9670098,0.80994517,0.80994517,0.057853226,0.057853226,1.1570646,1.1570646
16.306883,596.8319,11.865066,8.898799,5.6952314,2.0170612,0.8305546,0.8305546,0.059325326,0.059325326,1.1865066,1.1865066
16.47306,602.914,11.971859,8.978894,5.7464924,2.035216,0.83803016,0.83803016,0.059859294,0.059859294,1.1971859,1.1971859
19.888212,727.9085,14.166255,10.624691,6.7998023,2.4082634,0.9916378,0.9916378,0.07083128,0.07083128,1.4166255,1.4166255
18.228397,667.1593,13.100127,9.825095,6.288061,2.2270217,0.91700894,0.91700894,0.06550063,0.06550063,1.3100127,1.3100127
21.83546,799.1778,15.423677,11.567759,7.403365,2.6220253,1.0796574,1.0796574,0.07711838,0.07711838,1.5423678,1.5423678
20.342482,744.5348,14.45804,10.843531,6.9398594,2.457867,1.0120628,1.0120628,0.0722902,0.0722902,1.445804,1.445804
22.195675,812.3617,15.657344,11.743008,7.515525,2.6617484,1.096014,1.096014,0.078286715,0.078286715,1.5657344,1.5657344
22.882301,837.4922,16.10275,12.077063,7.72932,2.7374678,1.1271926,1.1271926,0.08051375,0.08051375,1.6102751,1.6102751
21.673704,793.2575,15.31875,11.489063,7.353,2.6041875,1.0723125,1.0723125,0.07659375,0.07659375,1.531875,1.531875
26.506683,970.1446,18.458399,13.8438,8.860031,3.1379278,1.2920879,1.2920879,0.09229199,0.09229199,1.8458399,1.8458399
26.148933,957.0509,18.225946,13.66946,8.748454,3.0984108,1.2758162,1.2758162,0.09112973,0.09112973,1.8225946,1.8225946
24.581934,899.6987,17.20733,12.9054985,8.259519,2.9252462,1.2045132,1.2045132,0.08603665,0.08603665,1.720733,1.720733
25.629358,938.0345,17.888342,13.416256,8.586404,3.0410182,1.2521839,1.2521839,0.08944171,0.08944171,1.7888342,1.7888342
24.316008,889.9658,17.034336,12.775752,8.176481,2.895837,1.1924036,1.1924036,0.08517168,0.08517168,1.7034336,1.7034336
25.591717,936.6568,17.863884,13.397913,8.574664,3.0368602,1.2504718,1.2504718,0.089319415,0.089319415,1.7863884,1.7863884
24.902252,911.4224,17.41571,13.061783,8.359541,2.9606707,1.2190998,1.2190998,0.08707855,0.08707855,1.7415711,1.7415711
24.811377,908.0963,17.35659,13.017443,8.331163,2.9506204,1.2149613,1.2149613,0.08678295,0.08678295,1.735659,1.735659
26.176945,958.0762,18.244146,13.683109,8.75719,3.1015048,1.2770902,1.2770902,0.09122073,0.09122073,1.8244146,1.8244146
22.86878,836.9973,16.093979,12.070484,7.7251096,2.7359765,1.1265786,1.1265786,0.08046989,0.08046989,1.6093979,1.6093979
21.857908,799.9994,15.438239,11.578679,7.4103546,2.6245008,1.0806768,1.0806768,0.0771912,0.0771912,1.543824,1.543824
27.465565,1005.2396,19.08145,14.311087,9.159096,3.2438464,1.3357015,1.3357015,0.09540725,0.09540725,1.908145,1.908145
22.97973,841.0581,16.16595,12.124463,7.7596564,2.7482116,1.1316166,1.1316166,0.080829754,0.080829754,1.6165951,1.6165951
23.548826,861.887,16.53526,12.401444,7.9369245,2.8109941,1.1574682,1.1574682,0.08267629,0.08267629,1.653526,1.653526
24.091356,881.7436,16.888195,12.666146,8.106334,2.8709931,1.1821736,1.1821736,0.08444098,0.08444098,1.6888195,1.6888195
22.857973,836.6018,16.086967,12.065226,7.721744,2.7347846,1.1260878,1.1260878,0.08043484,0.08043484,1.6086968,1.6086968
24.179585,884.9728,16.945587,12.70919,8.133882,2.88075,1.1861911,1.1861911,0.084727935,0.084727935,1.6945587,1.6945587
24.82001,908.4123,17.36221,13.021657,8.33386,2.9515755,1.2153547,1.2153547,0.08681104,0.08681104,1.736221,1.736221
26.57793,972.7522,18.504694,13.878521,8.882253,3.145798,1.2953286,1.2953286,0.09252347,0.09252347,1.8504695,1.8504695
24.023153,879.2474,16.843824,12.632868,8.085035,2.8634503,1.1790677,1.1790677,0.08421912,0.08421912,1.6843824,1.6843824
27.065304,990.5901,18.821373,14.11603,9.034259,3.1996334,1.3174961,1.3174961,0.09410686,0.09410686,1.8821373,1.8821373
26.178087,958.1179,18.244888,13.683666,8.757546,3.101631,1.2771422,1.2771422,0.09122444,0.09122444,1.8244889,1.8244889
25.194904,922.1335,17.605972,13.204479,8.450867,2.9930153,1.2324181,1.2324181,0.08802986,0.08802986,1.7605972,1.7605972
23.98452,877.8334,16.818691,12.614018,8.072971,2.8591776,1.1773084,1.1773084,0.08409345,0.08409345,1.6818691,1.6818691
25.217138,922.9472,17.620422,13.215317,8.457803,2.9954717,1.2334296,1.2334296,0.08810211,0.08810211,1.7620423,1.7620423
23.612925,864.233,16.576958,12.432718,7.9569397,2.8180828,1.160387,1.160387,0.08288479,0.08288479,1.6576958,1.6576958
23.826405,872.0464,16.715834,12.536875,8.0236,2.8416917,1.1701083,1.1701083,0.08357917,0.08357917,1.6715834,1.6715834
22.229477,813.5988,15.679272,11.759454,7.52605,2.6654763,1.0975491,1.0975491,0.07839636,0.07839636,1.5679272,1.5679272
23.866167,873.5017,16.741701,12.556276,8.036016,2.8460891,1.1719191,1.1719191,0.0837085,0.0837085,1.6741701,1.6741701
22.574963,826.2436,15.903383,11.927538,7.6336236,2.7035751,1.1132368,1.1132368,0.07951692,0.07951692,1.5903383,1.5903383
21.229496,776.9995,15.030598,11.272948,7.214687,2.5552015,1.0521418,1.0521418,0.075152986,0.075152986,1.5030597,1.5030597
21.022547,769.4252,14.896353,11.172264,7.150249,2.53238,1.0427448,1.0427448,0.07448176,0.07448176,1.4896353,1.4896353
18.727413,685.4233,13.420654,10.065491,6.441914,2.2815113,0.9394458,0.9394458,0.06710327,0.06710327,1.3420655,1.3420655
18.742455,685.9738,13.430315,10.072737,6.446551,2.2831535,0.94012207,0.94012207,0.06715158,0.06715158,1.3430315,1.3430315
18.23421,667.372,13.10386,9.827895,6.2898526,2.2276561,0.9172702,0.9172702,0.065519296,0.065519296,1.3103861,1.3103861
19.154692,701.0617,13.695103,10.271327,6.573649,2.3281674,0.9586572,0.9586572,0.068475515,0.068475515,1.3695103,1.3695103
18.179234,665.3599,13.068549,9.801412,6.2729034,2.2216535,0.91479844,0.91479844,0.06534275,0.06534275,1.306855,1.306855
16.052671,587.5278,11.701698,8.776274,5.616815,1.9892887,0.81911886,0.81911886,0.05850849,0.05850849,1.1701698,1.1701698
13.672643,500.4187,10.187527,7.640645,4.8900127,1.7318796,0.7131269,0.7131269,0.050937634,0.050937634,1.0187527,1.0187527
15.061714,551.2587,11.064867,8.298651,5.3111362,1.8810275,0.7745407,0.7745407,0.055324335,0.055324335,1.1064867,1.1064867
11.990291,438.8446,9.139845,6.8548837,4.3871255,1.5537736,0.63978916,0.63978916,0.045699224,0.045699224,0.9139845,0.9139845
10.0347595,367.2722,7.9678545,5.975891,3.8245702,1.3545352,0.5577498,0.5577498,0.03983927,0.03983927,0.7967855,0.7967855
10.892072,398.6498,8.478781,6.3590856,4.0698147,1.4413928,0.5935147,0.5935147,0.042393904,0.042393904,0.8478781,0.8478781
11.322968,414.4206,8.734956,6.551217,4.1927786,1.4849426,0.6114469,0.6114469,0.04367478,0.04367478,0.8734956,0.8734956
13.24314,484.6989,9.919025,7.439269,4.7611322,1.6862344,0.69433177,0.69433177,0.049595125,0.049595125,0.99190253,0.99190253
9.872282,361.3255,7.8673673,5.9005256,3.7763362,1.3374524,0.5507157,0.5507157,0.039336834,0.039336834,0.7867367,0.7867367
9.156479,335.1271,7.428373,5.5712795,3.565619,1.2628233,0.5199861,0.5199861,0.037141863,0.037141863,0.7428373,0.7428373
8.385964,306.9263,6.979651,5.2347383,3.3502324,1.1865407,0.48857558,0.48857558,0.034898255,0.034898255,0.6979651,0.6979651
8.5395,312.5457,7.0661798,5.299635,3.3917663,1.2012506,0.49463257,0.49463257,0.0353309,0.0353309,0.706618,0.706618
8.022169,293.6114,6.7763596,5.0822697,3.2526524,1.1519811,0.47434518,0.47434518,0.0338818,0.0338818,0.67763597,0.67763597
7.972902,291.8082,6.749334,5.0620003,3.2396803,1.1473868,0.4724534,0.4724534,0.033746667,0.033746667,0.6749334,0.6749334
6.6285415,242.6046,6.02559,4.5191927,2.8922832,1.0243503,0.4217913,0.4217913,0.030127948,0.030127948,0.60255903,0.60255903
6.8523064,250.7944,6.1425214,4.606891,2.9484103,1.0442287,0.4299765,0.4299765,0.030712606,0.030712606,0.61425215,0.61425215
7.5224156,275.3204,6.502209,4.876657,3.1210604,1.1053755,0.45515466,0.45515466,0.032511044,0.032511044,0.65022093,0.65022093
7.070831,258.7924,6.257119,4.6928396,3.0034173,1.0637102,0.43799835,0.43799835,0.031285595,0.031285595,0.6257119,0.6257119
9.507039,347.9576,7.6418915,5.7314186,3.6681077,1.2991216,0.53493243,0.53493243,0.038209457,0.038209457,0.7641892,0.7641892
6.844514,250.5092,6.1384344,4.6038256,2.9464486,1.0435338,0.42969042,0.42969042,0.030692171,0.030692171,0.61384344,0.61384344
7.7864184,284.9829,6.6470337,4.9852753,3.190576,1.1299957,0.46529236,0.46529236,0.033235166,0.033235166,0.66470337,0.66470337
5.8645334,214.6419,5.659529,4.244647,2.716574,0.96212,0.39616704,0.39616704,0.028297646,0.028297646,0.56595296,0.56595296
7.0218964,257.0014,6.231457,4.673593,2.9910994,1.0593477,0.43620202,0.43620202,0.031157285,0.031157285,0.62314576,0.62314576
6.0154676,220.1661,5.7284536,4.29634,2.7496576,0.97383714,0.40099177,0.40099177,0.028642267,0.028642267,0.5728454,0.5728454
6.034992,220.8807,5.73757,4.3031774,2.7540336,0.97538686,0.4016299,0.4016299,0.028687848,0.028687848,0.573757,0.573757
4.899694,179.3288,5.2253346,3.919001,2.5081606,0.8883069,0.36577344,0.36577344,0.026126673,0.026126673,0.5225335,0.5225335
3.9736586,145.4359,4.8566737,3.6425052,2.3312032,0.82563454,0.33996716,0.33996716,0.024283368,0.024283368,0.48566738,0.48566738
5.275743,193.0922,5.394178,4.0456333,2.5892053,0.91701025,0.37759244,0.37759244,0.02697089,0.02697089,0.5394178,0.5394178
4.4054155,161.2382,5.0167923,3.7625942,2.4080603,0.8528547,0.35117546,0.35117546,0.025083961,0.025083961,0.50167924,0.50167924
5.4978747,201.2222,5.494226,4.1206694,2.6372285,0.93401843,0.3845958,0.3845958,0.027471129,0.027471129,0.5494226,0.5494226
3.511522,128.5217,4.6945667,3.520925,2.253392,0.79807633,0.32861966,0.32861966,0.023472833,0.023472833,0.46945667,0.46945667
3.429055,125.5034,4.664442,3.4983315,2.2389321,0.79295516,0.32651094,0.32651094,0.02332221,0.02332221,0.46644422,0.46644422
4.269093,156.2488,4.963436,3.722577,2.3824494,0.84378415,0.34744054,0.34744054,0.02481718,0.02481718,0.4963436,0.4963436
4.3087654,157.7008,4.978647,3.7339854,2.3897507,0.84637004,0.34850532,0.34850532,0.024893235,0.024893235,0.49786472,0.49786472
3.3553226,122.8048,4.6372385,3.4779289,2.2258744,0.78833055,0.3246067,0.3246067,0.023186192,0.023186192,0.46372387,0.46372387
3.3206723,121.5366,4.624455,3.4683414,2.2197382,0.78615737,0.32371184,0.32371184,0.023122275,0.023122275,0.4624455,0.4624455
3.2510383,118.988,4.5984874,3.4488654,2.207274,0.7817429,0.3218941,0.3218941,0.022992436,0.022992436,0.45984873,0.45984873
3.8912654,142.4203,4.8278737,3.6209054,2.3173792,0.82073855,0.33795115,0.33795115,0.024139369,0.024139369,0.48278737,0.48278737
3.4132297,124.9242,4.6586027,3.493952,2.2361293,0.79196244,0.3261022,0.3261022,0.023293013,0.023293013,0.46586028,0.46586028
3.2925167,120.5061,4.6140575,3.4605432,2.2147477,0.7843898,0.32298404,0.32298404,0.023070287,0.023070287,0.46140575,0.46140575
3.2758882,119.8975,4.6079116,3.4559336,2.2117975,0.783345,0.3225538,0.3225538,0.023039557,0.023039557,0.46079117,0.46079117
2.6904047,98.4688,4.3777084,3.2832813,2.1013,0.7442104,0.30643958,0.30643958,0.021888541,0.021888541,0.43777084,0.43777084
2.6220956,95.9687,4.350341,3.2627556,2.0881636,0.7395579,0.30452386,0.30452386,0.021751704,0.021751704,0.4350341,0.4350341
2.8841095,105.5584,4.4553514,3.3415136,2.1385686,0.75740975,0.3118746,0.3118746,0.022276755,0.022276755,0.44553515,0.44553515
2.685866,98.3027,4.3758903,3.2819176,2.1004274,0.7439014,0.30631232,0.30631232,0.021879451,0.021879451,0.43758902,0.43758902
2.7133853,99.3099,4.387109,3.2903316,2.105812,0.7458085,0.3070976,0.3070976,0.021935543,0.021935543,0.4387109,0.4387109
2.5272815,92.4985,4.313341,3.2350059,2.0704038,0.733268,0.30193388,0.30193388,0.021566706,0.021566706,0.4313341,0.4313341
2.6232624,96.0114,4.350808,3.263106,2.088388,0.7396374,0.30455658,0.30455658,0.02175404,0.02175404,0.43508083,0.43508083
2.5599017,93.6924,4.325905,3.2444286,2.0764344,0.73540384,0.30281335,0.30281335,0.021629523,0.021629523,0.43259048,0.43259048
2.1767325,79.6684,4.182968,3.137226,2.0078247,0.7111046,0.29280776,0.29280776,0.02091484,0.02091484,0.4182968,0.4182968
2.435432,89.1368,4.279017,3.2092628,2.0539281,0.7274329,0.2995312,0.2995312,0.021395084,0.021395084,0.42790172,0.42790172
2.7832625,101.8674,4.4154654,3.311599,2.1194234,0.7506291,0.30908257,0.30908257,0.022077326,0.022077326,0.44154653,0.44154653
2.6558661,97.2047,4.363871,3.2729034,2.0946581,0.74185807,0.30547097,0.30547097,0.021819355,0.021819355,0.43638712,0.43638712
2.761839,101.0833,4.4068856,3.3051643,2.115305,0.74917054,0.308482,0.308482,0.022034427,0.022034427,0.44068858,0.44068858
2.3987432,87.794,4.2654033,3.1990523,2.0473936,0.7251186,0.29857823,0.29857823,0.021327015,0.021327015,0.42654034,0.42654034
2.3069918,84.4359,4.231356,3.1735172,2.031051,0.71933055,0.29619494,0.29619494,0.02115678,0.02115678,0.4231356,0.4231356
2.6153553,95.722,4.34764,3.26073,2.086867,0.7390988,0.3043348,0.3043348,0.0217382,0.0217382,0.434764,0.434764
2.5508087,93.3596,4.3224025,3.2418017,2.074753,0.73480844,0.30256817,0.30256817,0.021612013,0.021612013,0.43224025,0.43224025
2.1129043,77.3323,4.1575766,3.1181824,1.9956367,0.706788,0.29103035,0.29103035,0.020787882,0.020787882,0.41575766,0.41575766
2.0788171,76.0847,4.1439185,3.1079388,1.9890808,0.70446616,0.2900743,0.2900743,0.020719592,0.020719592,0.41439185,0.41439185
2.3234892,85.0397,4.237478,3.1781082,2.0339892,0.72037125,0.29662344,0.29662344,0.02118739,0.02118739,0.42374778,0.42374778
2.086331,76.3597,4.1469464,3.11021,1.9905342,0.7049809,0.29028624,0.29028624,0.020734731,0.020734731,0.41469464,0.41469464
2.2575083,82.6248,4.2129974,3.159748,2.0222387,0.7162096,0.29490983,0.29490983,0.021064987,0.021064987,0.42129976,0.42129976
2.3729508,86.85,4.255832,3.191874,2.0427995,0.7234915,0.29790825,0.29790825,0.02127916,0.02127916,0.4255832,0.4255832
2.1638224,79.1959,4.1778216,3.133366,2.0053544,0.7102297,0.2924475,0.2924475,0.020889107,0.020889107,0.41778216,0.41778216
2.6109154,95.5595,4.345861,3.2593956,2.0860133,0.73879635,0.30421028,0.30421028,0.021729304,0.021729304,0.4345861,0.4345861
4.045164,148.053,4.8816,3.6612,2.343168,0.829872,0.341712,0.341712,0.024408,0.024408,0.48815998,0.48815998
2.4162378,88.4343,4.271895,3.2039213,2.0505095,0.72622216,0.29903266,0.29903266,0.021359473,0.021359473,0.4271895,0.4271895
2.3343472,85.4371,4.2415075,3.1811306,2.0359235,0.7210563,0.29690552,0.29690552,0.021207538,0.021207538,0.42415076,0.42415076
2.7401586,100.2898,4.3980985,3.298574,2.1110873,0.74767673,0.3078669,0.3078669,0.021990491,0.021990491,0.43980986,0.43980986
2.348071,85.9394,4.2465997,3.1849499,2.0383677,0.721922,0.29726198,0.29726198,0.021232998,0.021232998,0.42465997,0.42465997
2.7447379,100.4574,4.399979,3.2999845,2.11199,0.74799645,0.30799854,0.30799854,0.021999896,0.021999896,0.4399979,0.4399979
2.4638116,90.1755,4.2895484,3.2171612,2.058983,0.72922325,0.30026838,0.30026838,0.021447742,0.021447742,0.42895484,0.42895484
2.5080848,91.7959,4.3059773,3.2294831,2.066869,0.73201615,0.30141842,0.30141842,0.021529887,0.021529887,0.43059775,0.43059775
2.4299564,88.9364,4.2769856,3.2077394,2.052953,0.72708756,0.299389,0.299389,0.021384928,0.021384928,0.42769858,0.42769858
3.056847,111.8806,4.5230265,3.3922698,2.1710527,0.7689145,0.31661186,0.31661186,0.022615131,0.022615131,0.45230266,0.45230266
2.9601257,108.3406,4.4851656,3.3638742,2.1528795,0.7624782,0.3139616,0.3139616,0.022425827,0.022425827,0.44851658,0.44851658
2.9701314,108.7068,4.4890895,3.366817,2.154763,0.7631452,0.31423625,0.31423625,0.022445448,0.022445448,0.44890895,0.44890895
3.1031122,113.5739,4.5410047,3.4057536,2.1796823,0.7719708,0.31787032,0.31787032,0.022705022,0.022705022,0.45410046,0.45410046
2.9133773,106.6296,4.4668307,3.350123,2.1440787,0.7593612,0.31267816,0.31267816,0.022334153,0.022334153,0.44668308,0.44668308
3.1558962,115.5058,4.561516,3.4211369,2.1895275,0.7754577,0.3193061,0.3193061,0.022807578,0.022807578,0.45615157,0.45615157
3.1331232,114.6723,4.552666,3.4144998,2.1852796,0.77395326,0.31868663,0.31868663,0.02276333,0.02276333,0.45526662,0.45526662
3.2776313,119.9613,4.608556,3.4564168,2.2121067,0.7834545,0.3225989,0.3225989,0.023042778,0.023042778,0.46085557,0.46085557
3.576798,130.9108,4.717753,3.5383148,2.2645214,0.802018,0.3302427,0.3302427,0.023588764,0.023588764,0.4717753,0.4717753
4.5786204,167.5775,5.0892944,3.8169708,2.4428613,0.8651801,0.3562506,0.3562506,0.02544647,0.02544647,0.50892943,0.50892943
5.541366,202.814,5.5138144,4.1353607,2.6466308,0.9373485,0.38596702,0.38596702,0.027569072,0.027569072,0.55138147,0.55138147
4.7572517,174.1154,5.1649814,3.873736,2.479191,0.8780469,0.3615487,0.3615487,0.025824906,0.025824906,0.51649815,0.51649815
5.8802433,215.2169,5.666685,4.250014,2.7200089,0.96333647,0.39666796,0.39666796,0.028333426,0.028333426,0.5666685,0.5666685
6.5873747,241.0979,6.00438,4.5032854,2.8821025,1.0207447,0.42030662,0.42030662,0.0300219,0.0300219,0.60043806,0.60043806
7.5514894,276.3845,6.5181584,4.888619,3.128716,1.108087,0.45627108,0.45627108,0.03259079,0.03259079,0.65181583,0.65181583
6.5719705,240.5341,5.996597,4.4974475,2.8783665,1.0194215,0.41976178,0.41976178,0.029982984,0.029982984,0.5996597,0.5996597
6.2644296,229.2781,5.8446965,4.3835225,2.8054543,0.9935984,0.40912876,0.40912876,0.029223481,0.029223481,0.5844697,0.5844697
7.698241,281.7556,6.598662,4.9489965,3.1673577,1.1217725,0.46190634,0.46190634,0.03299331,0.03299331,0.6598662,0.6598662
10.462954,382.9441,8.2244005,6.1683006,3.9477122,1.3981481,0.57570803,0.57570803,0.041122,0.041122,0.8224401,0.8224401
9.82194,359.483,7.836233,5.877175,3.7613919,1.3321596,0.5485363,0.5485363,0.039181165,0.039181165,0.78362334,0.78362334
9.695981,354.8729,7.7583313,5.8187485,3.723999,1.3189163,0.5430832,0.5430832,0.038791656,0.038791656,0.77583313,0.77583313
10.84988,397.1056,8.45377,6.3403273,4.0578094,1.4371408,0.59176385,0.59176385,0.042268846,0.042268846,0.84537697,0.84537697
